,Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
491,-0.9598601811569049,2.3720297054105726,0.11627556969029007,-0.2857731641817968,0.516637862445434,0.31825857242757505,-0.5758241253655544,-0.11592864326717361,-0.8624352591371379,-0.014400038824577193,-0.5536608077986916,0.3175668783454832,0.740426583970755,0.39911525740437603,0.33447721600279606,-0.3289342885316335
492,3.3922531734648236,-0.4473407050898821,-0.934907799239577,-0.6346201314318382,-0.32906844582560857,-0.2605827652795489,0.16857756859547895,-0.16997646096217556,1.7715368931961717,-0.8406880249881616,-0.44102858419703056,-0.5687007828879881,1.1338643929596615,0.396200408647929,0.36190862055640494,-0.04474761606404861
493,-2.456543362330276,0.9208352582838445,0.3360591533800252,0.3304824655129585,0.8028074221985466,-0.7706835618451765,0.6052575520041779,-0.39885025047201705,-0.11153104697048703,0.69418911441219,0.3509293387910616,0.18415421489217396,-0.12278978703228867,0.10870857568935795,0.7327642847016557,-0.16847429302590508
494,-2.8070957962513656,-1.8347131041653866,-0.22633922800719572,-0.043448889534325116,-1.4898260954629643,0.1950820705266411,-0.17110972162011678,0.19590838882306402,0.13234796106860958,-0.36196436051101816,0.04389605641420892,0.11507831275721477,0.06708335193175512,-0.06923602478802847,-0.3202093924011022,-0.001728024278153206
495,1.3970350892682821,-0.45419828232834725,-1.1624078052101883,-0.7044257542154986,1.168989976902483,-0.4487614772237325,0.004456788242919581,0.281923707945817,0.6587104465334954,-0.11849689402666062,-0.47846498479648186,0.448055364969824,0.7709609798457552,-0.4967108520442857,0.5849514190975912,0.4061621265465344
496,4.694149468375771,-1.1441242000148637,1.2683699638895156,-1.7688076346947608,0.9962996522737446,-0.25159788119455173,0.5665943429485393,-2.1705383859737086,-1.3011772171863267,-0.23345467841412626,1.5629439717706233,0.375574940416678,0.6453233907468872,2.1878954077102817,2.041392662080291,-0.5986091496423939
497,-2.7239146089110124,0.23920506371245584,-0.08867378762460844,-0.5410380202991677,-0.10835133020208307,0.2964227041079538,-0.41115089613763456,-0.36923343955497834,-0.4345522198014801,0.4516168038301825,0.13580091123295399,0.12115218705236426,-0.24344318538361645,0.16998825114983196,-0.07273781296832632,-0.013721676558235077
498,2.122413686085975,-1.2173303675433425,-0.17422894051753737,1.9887216715290874,-0.4977494247582405,1.9375981053080398,-2.790486688043125,1.1571154649189903,1.2549465013348473,-1.4673150002030713,0.17278259728187606,0.17762371536142932,-0.5309240770043933,-1.3092111866386207,0.5921650419369082,0.3571436700608285
499,-0.5845616334930598,-1.0091257990844238,-0.5274923434005379,0.19693802613429265,-0.7833024466460821,-0.43142256099905046,0.10562446785263105,1.1460920526068026,0.28644613620920767,-1.360490851409584,0.3315566177020652,0.4505157243251422,0.6239115442324247,-0.16387563546300965,-0.7447108910891326,-0.10079975731946353
500,2.717137482474001,0.18451556077030032,2.586123011850842,-2.9680511861316066,-1.0798566258827715,0.4689297546078837,-0.11269587176670742,-0.5427144018336324,-0.2189755623945691,-2.0527323349552655,-1.342237112171958,0.8782104190837813,-1.7936288632357567,0.045513694276810214,2.248532232389647,-0.7503477738440326
501,-1.6428345322922795,-1.6306977020637552,0.9729270984355765,1.7477478013898848,-0.15127524426930455,-0.6248485284306662,0.555757857243634,-0.10367261027269783,0.042086651895016786,0.42193795895384695,-1.0630617650887242,0.9937721051724593,0.0767728342677839,-0.854827435068987,-1.1324092199283802,0.11115558774510333
502,-2.8113464288474184,-1.6746040994513487,-0.16437998067493773,-0.08981789867321274,-1.3842964613604931,0.19176524942397913,-0.1363790691484113,0.08068034970901346,-0.014969696353867024,-0.2787115413211365,-0.04444797490884404,-0.08294322454357382,0.1062971806383644,0.14927310763645674,-0.17676187023809037,0.11481875562533969
503,1.9598482022582155,-0.009398652187376628,-0.7565238935821126,-1.250075700912949,1.1105921386298556,-0.6322382305138038,0.3461827867183324,0.06536370755885552,1.2569303663897817,-0.7428837430077307,-0.37918732033595487,-0.40667388288260636,0.8359685778134394,0.5392510562130457,0.8080688876473918,0.2800191214925278
504,0.33176243616042567,-0.983990172716112,-1.1845731592710176,-0.5573211550228264,-0.5360595252701242,0.18029226887117358,-0.4040674657873799,0.46341339378083884,0.291273325821713,-0.4424741242826686,-0.23547429149537205,-0.08143710946831652,0.6052738302842026,-0.26644461080169257,-0.48137115824146554,-0.17292635123701183
505,3.386189945378724,-0.5849251748387944,-1.413042899431688,1.3767800760939164,0.14864895794623112,-0.5811246481879163,0.4681306683228095,1.086022489988516,-1.1441535370339133,0.4266103937311486,-0.977511989206349,-0.212976867055383,0.09176114685161733,-0.8416720920995753,1.9249392080079184,-0.019599567882472253
506,-0.9282745975977356,1.934484092216679,-0.26418648231711084,0.4923925433416805,-0.7499254651144481,0.24107767730796562,-0.08860947675719374,-0.5658453372414657,-0.005419945383864832,1.0243063101981456,0.2740580898856096,0.471090191176592,-0.3261450654650826,0.0330134384638863,0.366061456406964,0.11307773492939296
507,0.6513715210824981,0.8967319646475218,-1.284308587177359,0.3829916249280692,-1.0102381354629981,0.24461415171588827,-0.27858157861134697,0.4124256047434735,-0.3544092629591449,0.5194860924456994,0.39333823745537505,-0.17781896780065443,-0.553574489159085,-0.2517986430793988,-0.8517673484369943,-0.9091637776111574
508,2.3357140402104832,0.0749326039659445,-1.6449657641781097,-0.7628598863410363,0.25198098038626576,0.253495506642736,-0.5882600344091883,0.010806155838824466,0.412624454261273,0.4597484835922446,0.1553431652329285,-0.1640701637937378,-0.2536249962530697,-0.5558291806432439,-0.5926985381595615,-0.13325117298606093
509,-0.9108661210960021,2.6079289524849916,2.19642483428112,-0.19830774948388205,-2.0823589700648366,-0.5997602546045968,1.1297101214702225,-0.6194730500868432,0.6586208423848816,-0.7048027184824789,0.05227126173501313,-1.1939719353524267,-1.1529198951420143,-1.2366803522810996,0.36297014584210524,0.5486420796527125
510,-1.1440770238272675,0.5232745595369874,-0.5053719924244136,-0.8307003610544526,0.20672618336626575,0.31662376171185697,-0.4841478880660778,-0.6046376835355899,0.3823869102163804,0.5784422685930605,0.29358964445740526,0.4185813914149328,-0.32894518998627026,-0.015512474802631484,-0.16677534515602022,0.8733637102710303
511,-2.6176452792038334,-1.349529525371937,-0.16653353229168258,-0.02918715121561438,-0.8707873008190392,-0.12559044953947934,0.12420433898127461,0.0073557980136925785,0.21114041917945703,-0.13677426322463904,0.03544834153963451,0.07778099915903709,0.13968329918878114,0.03135626064355526,0.06291976056697005,0.07579931824061997
512,-1.055515405024544,1.998490124646455,-0.12014936046873355,-0.5336043309449933,0.2790106979638229,0.3414588232295946,-0.5073919034340668,-0.30509717416988014,-0.5871083567643545,0.043021057336476494,-0.4385943559601942,-0.1321664568450985,0.5681275171530699,0.5657424080629337,-0.07513125694418837,-0.3080087138444502
513,-1.729867603086132,-0.01431881619647419,-0.1970859896754283,-0.947035400754149,1.8215972139773466,-0.9629702142988505,0.26396509066556584,0.42875813780510263,0.15797130887338512,-0.3395118297146506,0.5857625150293047,0.19858125956857778,0.05345509194166302,-0.18299494942687483,-0.36845485439008047,-0.55935785151208
514,3.214848131862939,-1.773877234313222,0.9882576097799269,0.49414946242472374,0.9784632865421707,-0.6966495836743116,0.9359591476649393,-0.6724689936816695,-0.9748133124627831,-0.31987472053229415,-1.336841442067399,1.0197682370156,-1.948674796592691,2.3002187835738246,-0.4992521211680169,-0.16111641186146844
515,-0.2926716994937498,0.6803169506908455,-1.1439413950585824,-1.6536025892462383,1.2457539772427013,-0.023920249234131035,-0.4082001558201735,-0.05537549025803331,-0.1859100952009691,0.5111026918903974,0.34966847532828005,-0.2817252998599424,-0.34777674088205457,0.22118942006323264,-0.49315204519067085,-0.4129603211200625
516,-2.611062015451357,-0.8632187315278436,-0.03954706647381548,0.4390814436437619,-1.304681022622139,0.05662309356302686,0.03739028765292605,0.01597263039716397,-0.07667821550888167,-0.07594837815700942,-0.12796196996689688,0.23441353090219266,0.2473446142876376,0.032241552980204896,0.1682549345058708,-0.02674080690019316
517,-2.648306322629368,-0.7528165018225721,0.06636021459479022,0.5874953283110733,-0.8178395276935916,-0.3124650728337174,0.3704603374326223,0.10249067048511276,-0.25274897545194397,-0.010188767786265268,-0.0998274825258292,0.1135036226928189,0.2248335500369384,0.13183282845438823,0.5310472814409126,0.012365049525246292
518,-1.383336856178678,0.5724207025320223,-0.22650448511875734,-0.33746063616304134,0.5525137965536091,-0.3750542916592375,-0.025213197184383827,0.33432675261268324,-0.28069857742907417,-0.32499832012667335,0.2816999285854774,0.005053236793999123,0.13465273677188588,0.2083789373121985,-0.6009068238852091,-0.609943884073121
519,-1.0979033510219918,-0.835552301181771,-0.010604517218131632,0.8968366344078926,-0.6951801752987244,-0.29011783134801084,0.11752577941267583,0.33278396080703787,0.6187104390706964,-0.3497394690666901,-0.00297496968495821,1.1909584807268176,0.5099066461757188,-0.7737522604093586,0.4980232386903403,0.549104001666533
520,3.562346052531275,-1.0488175599273308,4.125131384440168,-1.5830265635195049,-0.03606367813903328,-1.1663596312002233,1.469226530285767,-1.1703986908411055,1.4807089240810154,-2.699086296081188,-1.6730674323160746,0.38902922519117433,-1.4101665194274728,0.2740449745799521,-0.038616251866581866,-0.2583873059462541
521,1.253224827881569,0.29351993265666965,-1.3010773006421912,-0.22192880808151338,-0.17393613249316023,-0.05764410754676351,-0.20723713649132158,0.2196009052540692,0.5147511134277992,0.18995468704096252,0.5129483567907881,-0.12437881141726227,-0.2657189199258071,-0.04641426359789381,-1.110821401433283,-1.0484288454773916
522,-2.4778914825479035,-1.5207969656274711,-0.44724653304284157,-0.1690008407425658,-1.9541539896954685,0.5357793304624188,-0.395073328943722,-0.04216288079732788,0.3504043600308368,-0.2278821261176895,0.028648589901406937,0.048633326122404966,0.07482698873098721,-0.022278371415195116,-0.5913142444234021,-0.028059671378013667
523,3.2959950209713313,-1.7965412246373444,-0.8472252968086834,-0.1066584835218514,0.7306791524074938,0.17220882561178374,-0.21845248335312883,-1.2435725835937523,0.5777715123959959,1.18052025433294,-2.317598556016545,-0.4906732215349065,0.25649018078899216,-0.08339713830037886,-1.5295045098463829,0.13394639267865238
524,-1.9424577769603832,-1.295779512937582,-0.4203308785192988,-0.2662188834049255,-1.0491303974315629,0.14371289853775418,-0.10750274519605302,0.023275155446196946,0.05457930025608692,-0.26575330865924607,0.03147840379592849,-0.055242337168918174,0.06624049185314386,0.33955631312517776,-0.13588688349894462,0.7586499433022764
525,-2.4400650515296003,-0.15229858658621812,2.160380859178989,2.7516814876769207,1.6694444260257897,0.9852316453968974,-1.6332790084806263,-0.5641291897872404,0.06240682970386899,0.30679501073186116,-0.41175576534986064,-1.0196881065641765,-0.9825124235480334,-0.18565119744192382,-0.5189656830002344,-0.32156197452341995
526,-2.8516762368286104,-0.26706299656446775,-0.050135458072905106,-0.4043798526732803,0.36252968408190744,-0.4080413845534602,0.1685698964297731,-0.17423986576961598,0.11258116349231902,0.370973013034579,0.613168746265943,0.1423319752357756,-0.4123156134687767,-0.08139043390853816,-0.11379768349743796,-0.3297845498796127
527,-2.111563609253826,-0.007131288745404482,-0.6541549302245804,-1.2353244881337193,-0.05053631651931008,0.7462876972116772,-0.9118987691887733,-0.6845039782236095,0.050339141471969,0.8698655072933972,0.12872179620249324,0.34272872243727276,-0.48571419227838997,-0.29159211374371985,-0.39605681801563314,0.19086957501254276
528,-2.10684193581002,-2.381752957182737,2.0314085145377607,3.3120964983878687,1.6989107067701792,-0.11665440339370636,-0.6435758771247176,0.3949943435183977,0.6791419153643862,-0.6968953044110237,-0.12263393938297815,-0.9346780399582273,-0.7813596245640105,-0.3871942305332634,-0.2988832228623434,0.077546879307396
529,-0.3245059491349882,1.3823266979466977,-0.1331076054253603,-0.6107444203488074,-0.3416780606294977,0.2353030300509912,-0.5085100401392686,0.28910585913329345,0.2910112357700381,-1.02614439816951,0.28562218896135294,0.18542932847001223,0.5516707711419756,0.480597713105595,-0.850859102351389,0.07515390973522208
530,-1.6648570227515505,-0.5961765053798755,-0.3974145309084338,-0.3631891417293965,-0.21200408549650626,0.4329131571623595,-0.7092474347888096,0.5377512752405449,-1.218147150450712,-0.3795301451774482,-0.9572202269790556,0.144623631922267,0.8591545877588178,-0.016436334433029342,0.20288752370700372,-0.6458548852210806
531,3.806378013085728,-0.8621998829465857,-1.047603745392224,-0.030236865736368777,2.267955316681136,-1.045550872511736,0.8358933093130986,-0.2867921249703509,0.24265552209579858,1.1808618257984698,-1.46227090506262,-0.8153135935657184,0.20242731169600833,0.12379312477008432,-0.5390874795281348,-0.00013361383907501605
532,-1.8817252020553052,1.9056701462120176,0.1174950534082484,0.3301332744683569,-0.023155334026890642,-0.03885284288106837,0.19980333455382726,-0.9367189423019041,-0.27128666404002805,1.1998746795072042,-0.11214122178839316,-0.14637319691650896,-0.09284919782590545,0.41137424859283545,0.8236549542231526,-0.08572224274275134
533,1.264701672246153,-0.3161190935762248,-1.277864959586696,1.2357180610858847,-1.4535756835095373,-0.21634459256725316,0.42008621228979703,0.9783727780461862,-0.4184855712699483,-0.03445292995984962,0.3000813400726308,0.3772045719649938,-0.5363311565921373,0.06666264571609883,0.5527869777899421,1.0724634983477428
534,4.9854386376821305,-2.205153243679768,-0.9428750517259276,0.27123636868370354,-0.6747540527018582,-0.3545788621304124,0.5971228816592625,-0.30196791719083516,0.36183613610442655,-0.114816504855503,0.13434414660943933,1.579423451118123,-2.3429833153153248,1.7241435113475454,0.3364988368347434,-1.5382052170772844
535,-1.8923972350056601,-0.8836289267083992,-0.4136493533013824,-0.410710569285765,0.53427499524325,-0.6064964623939627,0.20820176557258518,0.7422128226882595,-0.3418269681608944,-0.4527066641903372,-0.1751188700478302,0.10551278829543563,0.557070797765714,-0.20195174384423936,0.19847869076283994,-1.0179008835191454
536,5.281387628534305,-0.5170443643637641,8.412290470061365,-3.6078738826512624,-0.8672054795410256,0.8275673881507546,-0.4963851822897522,2.67945687935773,0.0020523358196038763,4.195344435412425,0.5810177642139887,-0.10576213968469621,0.6936600783208594,1.090717642972511,-0.21710209902544314,-0.3648665437707346
537,-2.1933727763441224,-1.555358795209727,-0.229212459042232,-0.062291881283463524,0.44839107968089464,-1.0612148391172163,0.8231667581175682,0.4264745633748153,0.2810135872311973,-0.25676460166229825,0.45266263163218134,0.14646526588403028,-0.05127395885243388,0.040211407940329576,0.515749164514683,0.2723323428596786
538,4.0069262454360715,-1.800166907874771,-2.6291249167161235,0.10837919672608871,-1.052562500806986,0.1345868768270547,0.07652118365863092,0.04056339548039697,0.4083097205064215,0.4024499292802233,-0.7059024155944957,-1.2409568306417167,-0.6399553439475947,0.6471205573376297,-0.7567253354031714,-0.09959396547871868
539,1.6742316137953301,1.4392270276831272,-0.8118956051991586,0.007937431531560266,0.5892645774738372,-1.068223111513162,0.7617754477703764,0.8812802344788255,0.5482401600759127,-0.8432248410800336,1.0068950053889556,-0.3015446134800723,0.39936548210387124,0.3281806925483321,-0.162650254287584,0.3803484124426044
540,2.9647519926296897,1.1752323830802918,-2.1094234671460352,1.5197968607818084,-0.0996805848914975,-1.1499269437029278,1.2068823032323772,0.9445502154656235,-0.6962551368583169,1.207275927093863,1.0128226861653227,-0.7644965484144982,-1.5378309148042673,0.13405226236353804,-0.15543987233491452,-0.8536338999707432
541,-0.43095317543322864,0.8001443551904096,-0.5850774465922381,-0.6848946619829596,1.4489999470405956,-0.8596179214005263,0.35743979879383136,0.2530410603094154,0.5263668356470366,0.07059866631499485,0.5766394534986155,0.14157334446698358,0.010595714353361834,-0.28227963019559854,-0.12964840900021607,-0.6398262434961662
542,-0.8304992064064962,1.1158334228916922,-0.4792424823077255,-1.3157907644089928,1.3668999178327312,0.0961047459287363,-0.6292106937901139,-0.0001339739872298562,-0.21680710985458734,0.0931089041990533,-0.0943215782855298,0.43505931408685194,0.27050659293642526,-0.1463648866343662,-0.06710314120816463,-0.15989413554227253
543,0.5488974347794924,1.9494611828607094,-0.27540774424810355,-0.17940331706020132,-0.7206741856719118,0.3596023681489312,-0.3777651298597566,-0.11299721500814083,-0.0968139536825413,-0.0964026339733486,-0.04252896111968381,-0.2570543428933687,0.35125089435911677,0.5587226994244466,-0.1069901652684539,-0.44720656958634847
544,-2.682755571260876,0.06564578159508822,-0.3651265212882063,-1.3785308381986958,0.9241487080281712,0.36557307125340976,-0.6426695520400751,-0.5168264428693026,-0.7294371442794929,0.8029608558437938,-0.09410653567303835,0.10164471445743416,-0.332121547204695,0.11836785030925977,0.2876774408136658,0.1327328257358468
545,-2.217377672301297,-0.437996055484971,-0.26461106357584646,-0.9205329048592178,0.5427334471420954,-0.29489956420667846,-0.2544678711037153,0.31733389929685735,0.18103005390920895,-0.39971256072820216,0.5660068318565092,0.18102663407620376,-0.09844259737616118,-0.2707721340804915,-1.1526396405638013,-0.5929097093080405
546,-2.873211204143538,-0.41398975457780296,0.03656706858618372,-0.49862658626123285,0.85700657699063,-0.6074271736683365,0.269185936849687,-0.09803837400111556,-0.07250002000175312,0.2755851544645314,0.61466634759457,0.12909583519382048,-0.42979118826314444,0.04731468435644796,0.03445361548207972,0.0549037291310041
547,-0.6897900166395506,1.3774254405191955,-0.2041676426640556,0.898302506797005,0.1349046240154681,-0.6246464636548165,0.22272821639489251,0.5427210405680148,0.031003419734620164,0.021481485931230015,0.5681007279959881,1.0810191894010834,0.1804499792874052,-0.7919099734531069,-0.3262475918147482,-0.5862330766144913
548,-2.7865926196423327,0.02291600944547674,-0.06456354926633857,-0.6115366108746788,0.022240336553429996,0.09409216104093929,-0.23780396148223762,-0.4206327760908939,-0.11409896089218634,0.4812896586604806,0.31839508725725424,0.05615772238420945,-0.35193682188355085,0.10535876394020686,-0.14033890605376492,-0.003385106248786007
549,-2.020530465742744,-0.673993829166688,-0.016008576068415686,0.7590160682331697,-0.8570251989775898,-0.4045838081781368,0.49855804436055384,0.023042921385222834,-0.1226862196802584,0.010213417858523083,-0.02490978497831596,-0.02489148552622229,0.1593313670983013,0.31764925968544816,0.4566175159746095,0.24546951248822393
550,-0.8125724361015807,0.546214801705145,-0.2683163434003109,-0.791211323665762,0.9751659447406691,-0.5601994541716424,0.026346576976110248,0.41448181081358,0.2499506403285525,-0.7800212734650503,0.6087890604537214,0.17301306896810362,0.13662935979641416,0.3216035407206984,-0.796262857255255,0.1885098053767616
551,-2.699787404368734,-1.1958131616943006,0.007878961145564717,0.12807761013528046,-0.9466346061411486,-0.16248960393576822,0.21710912832515666,-0.030689551646347756,0.06940000507407107,-0.16940879898918462,-0.03891610711861966,-0.10327050689340096,0.19446884399381398,0.2410321171877897,0.19412049317135147,0.22037413671672298
552,2.549911971303765,0.433836426602906,7.6995066707706625,-2.4464712704082237,-0.8488650292085254,-0.46224562924427953,0.4419695867804234,4.295516959255236,0.7853905342824162,3.694595121662966,1.4355219443268323,-1.4104966742510645,2.0948337121196086,-0.42603085637997834,-1.545476898885921,0.46400491569735325
553,-2.035592041055731,0.6441835855652198,0.2226939257377457,0.25690109552600116,0.693593654350547,-0.8032291210140793,0.5641852942454821,-0.20342620353397547,0.15819292213333994,0.3000127675589537,0.6539210123535074,0.35961429945055495,-0.20430160489349208,0.08378291372757042,0.31752191298261306,0.443309537306488
554,-2.971027686383009,0.6148584919834872,0.1978415587258896,0.3672373014033009,-0.3549723817160019,-0.17220622186185502,0.17091030026448478,-0.3038629950635129,-0.39382553649155555,0.5462474937693047,0.2592679704306773,0.007485101950368352,-0.1559449942221926,0.14469989909231298,0.15388798007151908,-0.6961322489805519
555,-2.2479680863921625,0.15992370601326727,-0.18670260771672806,-0.7227682644666676,0.5590467686569592,-0.2493345076283958,0.011534162506204723,-0.3555841960922202,0.21102933458293563,0.4066694512552078,0.5701366092567457,0.2009788702611864,-0.4105128131797396,0.09769971412374413,-0.07917691678943733,0.36408753822014184
556,-1.7691942236281628,1.8111423343775217,-0.008231511368467143,-0.04130123118505431,-0.68859752257094,0.5985206864726872,-0.3564869924837568,-1.292450620761914,0.051150198761296846,1.2188396891865965,-0.2201916598363343,-0.20814621411580114,-0.0558844458112357,0.3331646984737106,0.3100965147697516,0.1819510254254278
557,-1.6818960670336975,1.4155574926100967,1.6642592427217937,-1.2214003373809321,-1.6494499070166795,-0.27178952367480924,0.6277517718546539,-0.5001438055386138,0.3730234837294784,-0.26758185221568376,-0.006011352301890525,-1.1413580663893157,-1.540351158863104,-1.7642084463543073,0.2111519795562291,0.09770759392936237
558,-2.6451984481093285,-0.11863196974568478,-0.09688485564407975,-0.6285459001858402,0.182947209906,0.045570453856538906,-0.2425959356964549,-0.2637553588570061,-0.337372567572633,0.37220927874504134,0.34298860542619136,0.07859884162642257,-0.39960665710695825,0.20441045998987037,-0.12275466260014029,0.32478283142157577
559,-1.5885791875163275,-0.3414206882360874,-0.4775474700254091,-0.7707914338435092,0.6914846124795603,0.23370130109574946,-0.6290788288014043,0.5593016259453121,-1.3426741317268445,-0.1481147817735499,-0.9895511710400503,0.34821265461667955,0.6868968854161203,-0.07820121859291378,0.6962205866006357,-0.3893969260375314
560,-2.5499121463669256,-1.3059769809116957,-0.1422859053883597,-0.15976152944346497,-1.0070962497706084,-0.013310541295289056,0.031084832067724322,-0.11642978363928619,0.39184723293011403,-0.19021379857034348,0.06884921808625712,0.055794235928326066,0.141188213444556,0.093117502723826,-0.08467486049403367,0.3385755103500869
561,-2.310458459693206,0.27837004116163877,-0.08483423627055393,-0.03152636832195749,0.7052898536144714,-0.8502589388031159,0.624210564692484,-0.32556335493759714,0.6213180811561113,0.70013019076772,0.7957252176167706,0.2480275176472832,-0.3919280971785695,-0.32089550908027964,0.18986227785224227,-0.51617458730189
562,5.181624157512326,-1.7656633320830035,3.6992096488691573,1.528397626160471,1.9297816211140746,2.2124220516375326,-3.0028262311301277,-2.087100892492105,-0.3397338000606267,-0.6618631548699443,0.5242272920433129,2.5124614161424934,1.1623074647551315,-1.0404283955475513,1.1707217107363113,-0.010506832227911468
563,1.1684775670271579,0.8328512964962856,-1.4357100318502496,-1.190763119610094,0.18688366264233852,0.29905457621812953,-0.4705937267065482,-0.0549092807922597,0.31944446970471313,0.2660744855353169,0.1732206588032541,-0.5822723758457834,-0.1949405108552788,0.28537068648669195,-0.6948856795989107,-0.39970662249375094
564,-0.24261345484425623,2.3716253548826773,1.8098821499054547,-1.406997132204488,0.5371971428645913,-1.2240991740601805,1.046066748764085,0.6450246473354847,-0.6407946136290367,-1.4547642867523738,-0.21762936799381302,-1.033275506307451,-0.8185979601644964,-1.2099097718453062,0.7495154101017212,0.21373616960022704
565,-1.7079714978906009,-0.8569338553441769,-0.8393394333170369,-1.4603921610386694,-0.014019238835279559,0.8379768790999873,-1.1532533964381562,0.21160163064875945,-0.7230350061135702,-0.09160907030618194,-0.9420055665866,0.1740483532456171,0.587791116022976,-0.2613141759857628,-0.08462471475764494,-0.5732396134505836
566,-2.333329630003331,-1.8697961262739362,0.9201139262462393,1.1870127451969885,1.6832033370561281,6.974038539702522,6.944352139811904,0.40685476545649735,0.27201697401943087,-0.3255725055474332,-0.6240423738135485,0.37247917296390365,0.31229102492569033,-0.6477627479478743,-1.623192174250218,0.3706138431528628
567,7.076233333015464,-3.738111824616517,1.0565031883098288,0.2970098943921238,0.44714789654719017,-0.43041498583044324,0.9219551466350256,-2.5864054027875163,-1.3200000714322102,1.2109066095500716,0.7611633772028898,-0.25003284935912407,-0.5821600289385732,1.3574572139645777,-0.7125784643398267,-1.261121283303858
568,4.382939017200276,-1.042632746520943,-3.006398066282217,0.2975606411959763,-0.9435068636912315,0.7705543182269257,-0.7749626962756675,0.6347835103662205,-0.5849091877575526,1.2036854205206444,-0.8197722469767553,0.2934979019506371,-0.7328470965074648,-0.902630786765657,0.08110291604806033,-0.11627305659120779
569,-2.301686443771835,-1.7519599850110599,-0.3458582234546377,-0.3056469386418783,0.5599588404008706,-0.9151325691309431,0.622692157116535,0.3126039699328036,0.3522965435675489,-0.04238132837954912,0.40183388984365065,0.30608880436531827,-0.12242097150004684,-0.26410244388360143,0.48324763262754955,0.2715201195858187
570,0.4229587476603848,-1.0891524823621568,-1.260917910568133,-1.1765996105594794,0.3820679650508603,-0.25984970709859445,-0.03403022091715767,0.20260037330047878,0.9257365382117688,-0.3237989495941276,-0.07016350467893491,-0.37025542381535365,0.34486096078390943,-0.020719033484486362,-0.3926146736162675,-0.1528622714466092
571,-2.2751965001495704,-1.3126851362223082,1.269526034324244,1.4743742791732986,0.6996748780845218,-1.0083055692825518,0.9488411715129319,-0.2634036322489526,-0.454505458437087,0.4293219186235817,-1.243865921472354,0.3040612190592951,0.18149531314126166,-0.09082788799965381,-0.6349836886161516,0.0037656976021624915
572,-2.5728201365023953,-1.1168347779823147,-0.3063530200943311,-0.4167666428179718,-0.8021776062993324,0.4557855464999893,-0.4291684544322342,0.0013837645459239057,-0.6619712175177711,-0.0011138338150175388,-0.5137914864353524,0.009677131351545982,0.21763635545393933,0.24983359497527238,0.3898863113468563,0.25188429664123463
573,-2.847172986171573,-0.015292397521055885,0.16108159240031672,-0.25279859745273797,0.6527032645593718,-0.6288912274797024,0.38507904463735804,-0.20903813426950055,-0.0031134515188367897,0.38508582611126024,0.5876128603701155,0.0639027466829341,-0.37588912770905264,0.1192366965573922,0.17092129077617488,-0.007134327537985564
574,-2.3919932147316696,-1.0617735600150418,-0.15787065721154211,0.3080219500170045,-0.5258633426261948,-0.4204927319540419,0.41499598745781885,-0.02647050074534176,0.19070174046761576,0.2100766798722044,0.03164300960889012,0.09602841711839467,0.1139483300658292,-0.13643571824914227,0.46816761005107094,-0.1592890813981197
575,-2.587905159904729,-0.7835831933648127,0.07669951555995833,0.4343069146534836,-1.1957436946928248,-0.18814360329264104,0.3278227013232355,-0.0477426857613874,0.08345600610728286,-0.16385293414756644,-0.029251095536789798,-0.1158111197539982,0.2752685383350344,0.3589521411695756,0.23344273490717518,0.019679335804890386
576,-2.3200120326315106,0.14122085535800122,-0.14924861328938385,-1.0418256406236588,1.3801986596055182,-0.42171200651575,-0.16204096782257427,0.38671686503535374,-0.5906128841376553,-0.16999252502244025,0.1481031368578384,0.056650299386254946,0.1211782602359289,-0.02152458800199229,-0.21749510309254289,-0.9159923470069725
577,1.0193168634761187,2.037180748227307,-0.6359577088085202,-0.41994979243959213,-0.38006761354806273,0.5333271407532494,-0.733113866814316,0.3518275384758706,0.14451247535331663,-0.4152445547405714,0.01412018106297709,0.6725226530697184,0.2978165959620186,0.07349618466189005,-0.30626547327309966,-0.01113498941973178
578,2.3221045448830626,-0.49519629941410737,-1.8534779251354838,-1.271096799142767,0.08025861738811751,0.5002548624353058,-0.6349512339591249,-0.13138724234885746,0.2722402175127783,0.3660716673443362,-0.7844630979419417,-0.2713524566093299,0.3893156708050731,0.07721219250503396,0.20946773114106396,0.12570940343658113
579,0.09582458759066592,3.1295615263806345,-0.3901763305273177,-1.1922888125543951,0.9013238126744989,0.4297242806348555,-0.8186329366027155,-0.2002027529743546,-0.05271622450193367,0.07172155410453768,0.3983649592792097,0.32409968760603014,-0.06878957441820178,0.3480815167256889,-0.6633788300440573,-0.2472509746692002
580,-2.2662819597080874,0.8835170631484498,-0.0032725719196069754,-0.18307171058232624,-0.5875050134705254,0.42877607698884673,-0.3832062901362848,-0.8216165738028289,0.04449061619077551,0.7275234453374468,0.10465302525069446,0.10601139525959831,-0.19377569398201883,0.14833754602142774,-0.1348527186553759,0.2286070717439985
